modeldb_id,icg_id,ion_class,suffix,gbar_name,gbar_default,q10_tau,q10_g,gate_var,gate_power,best_sm,sm1_fit,sm1_err1_ss,sm1_err1_tau,sm2_fit,sm2_err1_ss,sm2_err1_tau,sm3_fit,sm3_err1_ss,sm3_err1_tau,sm4_fit,sm4_err1_ss,sm4_err1_tau,sm5_fit,sm5_err1_ss,sm5_err1_tau,a,b,c,d,vh,A,b1,c1,d1,e1,b2,c2,d2,e2
184182,3778,K,K_T,gbar_K_T,1e-05,2.2846527575630264,1.0000000031679968,h,1,5,True,3.861157404634247e-05,0.05297904716959563,True,2.1287933104219713e-05,0.05297904716959563,True,3.861157404638942e-05,0.13003789818149422,True,3.861157404637468e-05,0.2262661215869574,True,3.861157404641195e-05,0.016781862765504918,-0.09997772393324668,6.598930041728928,1.0,0.0,-62.25512502211351,322.9501987521738,0.06073760596038883,0.003597627487351808,0.00013592116731840268,1.4476601361964466e-06,0.12666230591834854,-0.0022329064950287977,1.6127074157937434e-05,-4.072845937913777e-08
184182,3781,K,Kv3_1,gbar_Kv3_1,1e-05,1.0,1.0,m,1,5,True,8.084366136676583e-07,0.003314764180587676,True,7.83267015532012e-07,0.003314764180587676,True,8.084366136579133e-07,0.0033264082643906195,True,8.084366136483289e-07,0.003328894606359352,True,8.084366136657962e-07,0.0033147641795538973,0.10309259186283166,1.9278442638736872,1.0,0.0,-128.83758167222854,1.0622134526430205,0.013526270678111657,-4.7613668816734925e-05,5.767106015517334e-08,3.718189601199273e-18,-0.02731040510617649,-1.6364677122620483e-07,-2.7616478060651136e-07,-1.0206369017106334e-15
184184,3783,K,Im,gbar_Im,1e-05,2.2989956213002647,1.000000000708999,m,1,5,True,6.63293027354369e-05,1.9920873717749072e-05,True,5.780785512804219e-05,1.9920873717749072e-05,True,6.632930273542114e-05,2.157002209509706e-05,True,6.632930273542769e-05,2.5969000731524536e-05,True,6.63293027354825e-05,1.9149100295763108e-05,0.20012128377935184,-7.005419296329155,1.0,0.0,-34.974569130796375,1030.928406317404,-0.10025600509501943,1.0697324842843003e-05,-2.1154922143832858e-07,1.7303173233741416e-09,-0.09975035948951796,9.831461047734422e-06,1.7914616556393762e-07,1.1107200800001522e-09
184184,3782,K,Im_v2,gbar_Im_v2,1e-05,2.299831605160009,1.000000001763973,m,1,1,True,0.0002098967315157297,0.0360503743973567,True,0.00016852141758885155,0.0360503743973567,True,0.00020989673151575408,0.1536213441822934,True,0.00020989673151573747,0.33858332842495686,True,0.00020989673151572722,0.0360503743973567,0.22994988605989705,-11.039187377901571,1.0,0.0,-49.65799049483112,1194.2674019654592,0.16280222648025353,0.0037490586853866728,2.90234056705958e-05,,0.08692869208877557,-0.0009658557066977821,3.3392426038845275e-06,
184184,3784,K,K_P,gbar_K_P,1e-05,2.2996939565047687,1.0000000000606855,m,2,5,True,7.377900533229232e-07,0.05330815356640908,True,7.078297605600655e-07,0.05330815356640908,True,7.37790053333144e-07,0.0899782035219778,True,7.377900533301462e-07,0.16418362178767282,True,7.377900533408399e-07,0.034943722122315536,0.06849301666024506,-0.9794450537029418,1.0,0.0,-60.74697032214651,253.80690904150288,0.09808533609835526,0.004793601021916001,0.00016369375109769586,2.000987929574181e-06,0.03647013865419716,-0.00026900975142659316,2.393967845521412e-06,-8.121441852083056e-09
184184,3784,K,K_P,gbar_K_P,1e-05,2.2996939565047687,1.0000000000606855,h,1,5,True,0.0009100310970365048,0.008036463985848003,True,0.00036806415079529555,0.008036463985848003,True,0.000910031097036539,0.04382341893100337,True,0.0009100310970365395,0.20323214691243044,True,0.0009100310970365283,0.004692726866239583,-0.09050828548310792,4.897284865673053,1.0,0.0,9.930187259230332,3217.043143413558,-0.015695167853112035,0.0005120224928342141,2.4839873788375873e-06,-2.2220312049017912e-08,0.015694641636357573,4.059334803087397e-05,-1.3739459188412602e-06,3.1655520875912903e-09
184184,3785,K,K_T,gbar_K_T,1e-05,2.2846527575630264,1.0000000031679968,m,4,5,True,1.1445839705840935e-06,0.004360361664181542,True,1.1226969315068912e-06,0.004360361664181542,True,1.1445839705793624e-06,0.024184901069802287,True,1.1445839705477276e-06,0.1450855595689832,True,1.1445839705529862e-06,0.002267319999628178,0.03448270001154008,-1.6206859345205957,1.0,0.0,-42.853650049970305,7.306799320296405,0.022233989279885756,0.00041801365290456175,5.175555854185036e-06,1.679017637256835e-08,0.044342217975041155,-0.00035693966002031604,9.444591894081727e-07,8.888706922143497e-11
184184,3785,K,K_T,gbar_K_T,1e-05,2.2846527575630264,1.0000000031679968,h,1,5,True,3.8611574046353326e-05,0.05297904716959563,True,2.128793230908309e-05,0.05297904716959563,True,3.861157404631124e-05,0.13003789818149422,True,3.861157404639087e-05,0.2262661215869574,True,3.861157404635195e-05,0.016781862765504918,-0.09997772393319329,6.598930041725413,1.0,0.0,-62.25512502211351,322.9501987521738,0.06073760596038883,0.003597627487351808,0.00013592116731840268,1.4476601361964466e-06,0.12666230591834854,-0.0022329064950287977,1.6127074157937434e-05,-4.072845937913777e-08
184184,3788,K,Kv3_1,gbar_Kv3_1,1e-05,1.0,1.0,m,1,5,True,8.084366136389304e-07,0.003314764180587676,True,7.832670155386581e-07,0.003314764180587676,True,8.084366136427091e-07,0.0033264082643906195,True,8.084366136497784e-07,0.003328894606359352,True,8.084366136483593e-07,0.0033147641795538973,0.10309259186283207,1.9278442638736868,1.0,0.0,-128.83758167222854,1.0622134526430205,0.013526270678111657,-4.7613668816734925e-05,5.767106015517334e-08,3.718189601199273e-18,-0.02731040510617649,-1.6364677122620483e-07,-2.7616478060651136e-07,-1.0206369017106334e-15
184186,4311,K,Im,gbar_Im,1e-05,2.2989956213002647,1.000000000708999,m,1,5,True,6.632930273542749e-05,1.9920873717749072e-05,True,5.780785507486183e-05,1.9920873717749072e-05,True,6.632930273544757e-05,2.157002209509706e-05,True,6.632930273543827e-05,2.5969000731524536e-05,True,6.632930273543444e-05,1.9149100295763108e-05,0.2001212837794581,-7.005419296332832,1.0,0.0,-34.974569130796375,1030.928406317404,-0.10025600509501943,1.0697324842843003e-05,-2.1154922143832858e-07,1.7303173233741416e-09,-0.09975035948951796,9.831461047734422e-06,1.7914616556393762e-07,1.1107200800001522e-09
184186,4312,K,Im_v2,gbar_Im_v2,1e-05,2.299831605160009,1.000000001763973,m,1,1,True,0.00020989673151571082,0.0360503743973567,True,0.00016852141773114311,0.0360503743973567,True,0.00020989673151571413,0.1536213441822934,True,0.00020989673151571703,0.33858332842495686,True,0.00020989673151569489,0.0360503743973567,0.22994988605812852,-11.039187377817841,1.0,0.0,-49.65799049483112,1194.2674019654592,0.16280222648025353,0.0037490586853866728,2.90234056705958e-05,,0.08692869208877557,-0.0009658557066977821,3.3392426038845275e-06,
184186,4314,K,K_P,gbar_K_P,1e-05,2.2996939565047687,1.0000000000606855,m,2,5,True,7.377900533364574e-07,0.05330815356640908,True,7.078290370017866e-07,0.05330815356640908,True,7.377900533439884e-07,0.0899782035219778,True,7.377900533523426e-07,0.16418362178767282,True,7.377900533403134e-07,0.034943722122315536,0.0684930166602419,-0.9794450537028865,1.0,0.0,-60.74697032214651,253.80690904150288,0.09808533609835526,0.004793601021916001,0.00016369375109769586,2.000987929574181e-06,0.03647013865419716,-0.00026900975142659316,2.393967845521412e-06,-8.121441852083056e-09
184186,4314,K,K_P,gbar_K_P,1e-05,2.2996939565047687,1.0000000000606855,h,1,5,True,0.0009100310970365062,0.008036463985848003,True,0.0003680641507943547,0.008036463985848003,True,0.0009100310970364891,0.04382341893100337,True,0.0009100310970365267,0.20323214691243044,True,0.0009100310970365365,0.004692726866239583,-0.09050828549444269,4.897284866280991,1.0,0.0,9.930187259230332,3217.043143413558,-0.015695167853112035,0.0005120224928342141,2.4839873788375873e-06,-2.2220312049017912e-08,0.015694641636357573,4.059334803087397e-05,-1.3739459188412602e-06,3.1655520875912903e-09
184186,4315,K,K_T,gbar_K_T,1e-05,2.2846527575630264,1.0000000031679968,m,4,5,True,1.1445839705831558e-06,0.004360361664181542,True,1.122697169756147e-06,0.004360361664181542,True,1.144583970632944e-06,0.024184901069802287,True,1.1445839705821466e-06,0.1450855595689832,True,1.1445839706009907e-06,0.002267319999628178,0.03448270001156169,-1.6206859345217446,1.0,0.0,-42.853650049970305,7.306799320296405,0.022233989279885756,0.00041801365290456175,5.175555854185036e-06,1.679017637256835e-08,0.044342217975041155,-0.00035693966002031604,9.444591894081727e-07,8.888706922143497e-11
184186,4315,K,K_T,gbar_K_T,1e-05,2.2846527575630264,1.0000000031679968,h,1,5,True,3.8611574046361715e-05,0.05297904716959563,True,2.1287932381583166e-05,0.05297904716959563,True,3.8611574046392445e-05,0.13003789818149422,True,3.861157404637593e-05,0.2262661215869574,True,3.86115740463986e-05,0.016781862765504918,-0.09997772393644816,6.598930041975925,1.0,0.0,-62.25512502211351,322.9501987521738,0.06073760596038883,0.003597627487351808,0.00013592116731840268,1.4476601361964466e-06,0.12666230591834854,-0.0022329064950287977,1.6127074157937434e-05,-4.072845937913777e-08
184186,4317,K,Kv3_1,gbar_Kv3_1,1e-05,1.0,1.0,m,1,5,True,8.084366136627389e-07,0.003314764180587676,True,7.83267015534356e-07,0.003314764180587676,True,8.084366136476771e-07,0.0033264082643906195,True,8.084366136664107e-07,0.003328894606359352,True,8.084366136467754e-07,0.0033147641795538973,0.10309259186277925,1.9278442638729552,1.0,0.0,-128.83758167222854,1.0622134526430205,0.013526270678111657,-4.7613668816734925e-05,5.767106015517334e-08,3.718189601199273e-18,-0.02731040510617649,-1.6364677122620483e-07,-2.7616478060651136e-07,-1.0206369017106334e-15
184196,3790,K,Im,gbar_Im,1e-05,2.2989956213002647,1.000000000708999,m,1,5,True,6.632930273543775e-05,1.9920873717749072e-05,True,5.780785493463763e-05,1.9920873717749072e-05,True,6.632930273545942e-05,2.157002209509706e-05,True,6.632930273540897e-05,2.5969000731524536e-05,True,6.632930273543706e-05,1.9149100295763108e-05,0.20012128377987465,-7.005419296348074,1.0,0.0,-34.974569130796375,1030.928406317404,-0.10025600509501943,1.0697324842843003e-05,-2.1154922143832858e-07,1.7303173233741416e-09,-0.09975035948951796,9.831461047734422e-06,1.7914616556393762e-07,1.1107200800001522e-09
184196,3789,K,Im_v2,gbar_Im_v2,1e-05,2.299831605160009,1.000000001763973,m,1,1,True,0.0002098967315157491,0.0360503743973567,True,0.00016852141787316495,0.0360503743973567,True,0.00020989673151572874,0.1536213441822934,True,0.0002098967315158009,0.33858332842495686,True,0.00020989673151573348,0.0360503743973567,0.2299498860593886,-11.03918737787742,1.0,0.0,-49.65799049483112,1194.2674019654592,0.16280222648025353,0.0037490586853866728,2.90234056705958e-05,,0.08692869208877557,-0.0009658557066977821,3.3392426038845275e-06,
184196,3791,K,K_P,gbar_K_P,1e-05,2.2996939565047687,1.0000000000606855,m,2,5,True,7.37790053333689e-07,0.05330815356640908,True,7.07829036956003e-07,0.05330815356640908,True,7.377900533164519e-07,0.0899782035219778,True,7.377900533240861e-07,0.16418362178767282,True,7.377900533307945e-07,0.034943722122315536,0.06849301666024613,-0.9794450537029801,1.0,0.0,-60.74697032214651,253.80690904150288,0.09808533609835526,0.004793601021916001,0.00016369375109769586,2.000987929574181e-06,0.03647013865419716,-0.00026900975142659316,2.393967845521412e-06,-8.121441852083056e-09
184196,3791,K,K_P,gbar_K_P,1e-05,2.2996939565047687,1.0000000000606855,h,1,5,True,0.0009100310970365656,0.008036463985848003,True,0.0003680641507947497,0.008036463985848003,True,0.0009100310970365503,0.04382341893100337,True,0.0009100310970365325,0.20323214691243044,True,0.000910031097036544,0.004692726866239583,-0.09050828548464442,4.89728486574932,1.0,0.0,9.930187259230332,3217.043143413558,-0.015695167853112035,0.0005120224928342141,2.4839873788375873e-06,-2.2220312049017912e-08,0.015694641636357573,4.059334803087397e-05,-1.3739459188412602e-06,3.1655520875912903e-09
184196,3792,K,K_T,gbar_K_T,1e-05,2.2846527575630264,1.0000000031679968,m,4,5,True,1.1445839705625587e-06,0.004360361664181542,True,1.1226969488256517e-06,0.004360361664181542,True,1.144583970563704e-06,0.024184901069802287,True,1.1445839705574822e-06,0.1450855595689832,True,1.144583970592806e-06,0.002267319999628178,0.03448270001134704,-1.6206859345104034,1.0,0.0,-42.853650049970305,7.306799320296405,0.022233989279885756,0.00041801365290456175,5.175555854185036e-06,1.679017637256835e-08,0.044342217975041155,-0.00035693966002031604,9.444591894081727e-07,8.888706922143497e-11
184196,3792,K,K_T,gbar_K_T,1e-05,2.2846527575630264,1.0000000031679968,h,1,5,True,3.861157404635771e-05,0.05297904716959563,True,2.1287932324277457e-05,0.05297904716959563,True,3.861157404635111e-05,0.13003789818149422,True,3.861157404638331e-05,0.2262661215869574,True,3.861157404639245e-05,0.016781862765504918,-0.09997772393316695,6.598930041723737,1.0,0.0,-62.25512502211351,322.9501987521738,0.06073760596038883,0.003597627487351808,0.00013592116731840268,1.4476601361964466e-06,0.12666230591834854,-0.0022329064950287977,1.6127074157937434e-05,-4.072845937913777e-08
184196,3795,K,Kv3_1,gbar_Kv3_1,1e-05,1.0,1.0,m,1,5,True,8.084366136633896e-07,0.003314764180587676,True,7.832670155474164e-07,0.003314764180587676,True,8.08436613648187e-07,0.0033264082643906195,True,8.08436613658725e-07,0.003328894606359352,True,8.084366136491528e-07,0.0033147641795538973,0.10309259186282924,1.9278442638736437,1.0,0.0,-128.83758167222854,1.0622134526430205,0.013526270678111657,-4.7613668816734925e-05,5.767106015517334e-08,3.718189601199273e-18,-0.02731040510617649,-1.6364677122620483e-07,-2.7616478060651136e-07,-1.0206369017106334e-15
184202,4318,K,Im,gbar_Im,1e-05,2.2989956213002647,1.000000000708999,m,1,5,True,6.632930273548166e-05,1.9920873717749072e-05,True,5.780785508238262e-05,1.9920873717749072e-05,True,6.632930273545542e-05,2.157002209509706e-05,True,6.632930273546608e-05,2.5969000731524536e-05,True,6.632930273541038e-05,1.9149100295763108e-05,0.20012128378068378,-7.005419296407852,1.0,0.0,-34.974569130796375,1030.928406317404,-0.10025600509501943,1.0697324842843003e-05,-2.1154922143832858e-07,1.7303173233741416e-09,-0.09975035948951796,9.831461047734422e-06,1.7914616556393762e-07,1.1107200800001522e-09
184202,4319,K,Im_v2,gbar_Im_v2,1e-05,2.299831605160009,1.000000001763973,m,1,1,True,0.00020989673151573684,0.0360503743973567,True,0.00016852141648199856,0.0360503743973567,True,0.0002098967315157209,0.1536213441822934,True,0.00020989673151573554,0.33858332842495686,True,0.00020989673151572185,0.0360503743973567,0.2299498860471211,-11.039187377270006,1.0,0.0,-49.65799049483112,1194.2674019654592,0.16280222648025353,0.0037490586853866728,2.90234056705958e-05,,0.08692869208877557,-0.0009658557066977821,3.3392426038845275e-06,
184202,4321,K,K_P,gbar_K_P,1e-05,2.2996939565047687,1.0000000000606855,m,2,5,True,7.377900533548458e-07,0.05330815356640908,True,7.078290369790521e-07,0.05330815356640908,True,7.377900533323339e-07,0.0899782035219778,True,7.377900533408073e-07,0.16418362178767282,True,7.37790053342967e-07,0.034943722122315536,0.06849301666024082,-0.9794450537028645,1.0,0.0,-60.74697032214651,253.80690904150288,0.09808533609835526,0.004793601021916001,0.00016369375109769586,2.000987929574181e-06,0.03647013865419716,-0.00026900975142659316,2.393967845521412e-06,-8.121441852083056e-09
184202,4321,K,K_P,gbar_K_P,1e-05,2.2996939565047687,1.0000000000606855,h,1,5,True,0.0009100310970365283,0.008036463985848003,True,0.0003680641507941407,0.008036463985848003,True,0.000910031097036482,0.04382341893100337,True,0.000910031097036488,0.20323214691243044,True,0.0009100310970365211,0.004692726866239583,-0.09050828549379007,4.897284866239179,1.0,0.0,9.930187259230332,3217.043143413558,-0.015695167853112035,0.0005120224928342141,2.4839873788375873e-06,-2.2220312049017912e-08,0.015694641636357573,4.059334803087397e-05,-1.3739459188412602e-06,3.1655520875912903e-09
184202,4322,K,K_T,gbar_K_T,1e-05,2.2846527575630264,1.0000000031679968,m,4,5,True,1.1445839705993274e-06,0.004360361664181542,True,1.122697207574516e-06,0.004360361664181542,True,1.14458397062677e-06,0.024184901069802287,True,1.1445839705728997e-06,0.1450855595689832,True,1.1445839706023957e-06,0.002267319999628178,0.03448270001154146,-1.6206859345207267,1.0,0.0,-42.853650049970305,7.306799320296405,0.022233989279885756,0.00041801365290456175,5.175555854185036e-06,1.679017637256835e-08,0.044342217975041155,-0.00035693966002031604,9.444591894081727e-07,8.888706922143497e-11
184202,4322,K,K_T,gbar_K_T,1e-05,2.2846527575630264,1.0000000031679968,h,1,5,True,3.861157404641047e-05,0.05297904716959563,True,2.1287932264251505e-05,0.05297904716959563,True,3.86115740463421e-05,0.13003789818149422,True,3.861157404639065e-05,0.2262661215869574,True,3.8611574046351707e-05,0.016781862765504918,-0.09997772393327872,6.59893004173091,1.0,0.0,-62.25512502211351,322.9501987521738,0.06073760596038883,0.003597627487351808,0.00013592116731840268,1.4476601361964466e-06,0.12666230591834854,-0.0022329064950287977,1.6127074157937434e-05,-4.072845937913777e-08
184202,4324,K,Kv3_1,gbar_Kv3_1,1e-05,1.0,1.0,m,1,5,True,8.084366136488607e-07,0.003314764180587676,True,7.832670155502386e-07,0.003314764180587676,True,8.084366136551688e-07,0.0033264082643906195,True,8.084366136516233e-07,0.003328894606359352,True,8.084366136469034e-07,0.0033147641795538973,0.1030925918628302,1.9278442638736555,1.0,0.0,-128.83758167222854,1.0622134526430205,0.013526270678111657,-4.7613668816734925e-05,5.767106015517334e-08,3.718189601199273e-18,-0.02731040510617649,-1.6364677122620483e-07,-2.7616478060651136e-07,-1.0206369017106334e-15
184231,4325,K,Im,gbar_Im,1e-05,2.2989956213002647,1.000000000708999,m,1,5,True,6.632930273545272e-05,1.9920873717749072e-05,True,5.780785494355048e-05,1.9920873717749072e-05,True,6.632930273543363e-05,2.157002209509706e-05,True,6.632930273540732e-05,2.5969000731524536e-05,True,6.632930273540461e-05,1.9149100295763108e-05,0.20012128377923985,-7.005419296324859,1.0,0.0,-34.974569130796375,1030.928406317404,-0.10025600509501943,1.0697324842843003e-05,-2.1154922143832858e-07,1.7303173233741416e-09,-0.09975035948951796,9.831461047734422e-06,1.7914616556393762e-07,1.1107200800001522e-09
184231,4326,K,Im_v2,gbar_Im_v2,1e-05,2.299831605160009,1.000000001763973,m,1,1,True,0.00020989673151570432,0.0360503743973567,True,0.000168521417077737,0.0360503743973567,True,0.00020989673151570928,0.1536213441822934,True,0.00020989673151573693,0.33858332842495686,True,0.00020989673151571633,0.0360503743973567,0.2299498860584995,-11.03918737783396,1.0,0.0,-49.65799049483112,1194.2674019654592,0.16280222648025353,0.0037490586853866728,2.90234056705958e-05,,0.08692869208877557,-0.0009658557066977821,3.3392426038845275e-06,
184231,4328,K,K_P,gbar_K_P,1e-05,2.2996939565047687,1.0000000000606855,m,2,5,True,7.377900533418227e-07,0.05330815356640908,True,7.078289833360339e-07,0.05330815356640908,True,7.377900533279314e-07,0.0899782035219778,True,7.377900533497033e-07,0.16418362178767282,True,7.37790053333138e-07,0.034943722122315536,0.06849301666024127,-0.979445053702879,1.0,0.0,-60.74697032214651,253.80690904150288,0.09808533609835526,0.004793601021916001,0.00016369375109769586,2.000987929574181e-06,0.03647013865419716,-0.00026900975142659316,2.393967845521412e-06,-8.121441852083056e-09
184231,4328,K,K_P,gbar_K_P,1e-05,2.2996939565047687,1.0000000000606855,h,1,5,True,0.0009100310970365172,0.008036463985848003,True,0.00036806415079511785,0.008036463985848003,True,0.0009100310970365349,0.04382341893100337,True,0.0009100310970365013,0.20323214691243044,True,0.0009100310970364827,0.004692726866239583,-0.0905082854940539,4.897284866258564,1.0,0.0,9.930187259230332,3217.043143413558,-0.015695167853112035,0.0005120224928342141,2.4839873788375873e-06,-2.2220312049017912e-08,0.015694641636357573,4.059334803087397e-05,-1.3739459188412602e-06,3.1655520875912903e-09
184231,4329,K,K_T,gbar_K_T,1e-05,2.2846527575630264,1.0000000031679968,m,4,5,True,1.1445839706147669e-06,0.004360361664181542,True,1.1226969536760838e-06,0.004360361664181542,True,1.1445839705702428e-06,0.024184901069802287,True,1.1445839705733715e-06,0.1450855595689832,True,1.144583970594153e-06,0.002267319999628178,0.03448270001156161,-1.6206859345217477,1.0,0.0,-42.853650049970305,7.306799320296405,0.022233989279885756,0.00041801365290456175,5.175555854185036e-06,1.679017637256835e-08,0.044342217975041155,-0.00035693966002031604,9.444591894081727e-07,8.888706922143497e-11
184231,4329,K,K_T,gbar_K_T,1e-05,2.2846527575630264,1.0000000031679968,h,1,5,True,3.8611574046372076e-05,0.05297904716959563,True,2.128793310424282e-05,0.05297904716959563,True,3.8611574046375905e-05,0.13003789818149422,True,3.861157404637158e-05,0.2262661215869574,True,3.861157404636816e-05,0.016781862765504918,-0.09997772393332365,6.598930041734586,1.0,0.0,-62.25512502211351,322.9501987521738,0.06073760596038883,0.003597627487351808,0.00013592116731840268,1.4476601361964466e-06,0.12666230591834854,-0.0022329064950287977,1.6127074157937434e-05,-4.072845937913777e-08
184231,4331,K,Kv3_1,gbar_Kv3_1,1e-05,1.0,1.0,m,1,5,True,8.08436613652013e-07,0.003314764180587676,True,7.832669919454498e-07,0.003314764180587676,True,8.084366136516774e-07,0.0033264082643906195,True,8.084366136474161e-07,0.003328894606359352,True,8.084366136647419e-07,0.0033147641795538973,0.10309259186282697,1.9278442638736035,1.0,0.0,-128.83758167222854,1.0622134526430205,0.013526270678111657,-4.7613668816734925e-05,5.767106015517334e-08,3.718189601199273e-18,-0.02731040510617649,-1.6364677122620483e-07,-2.7616478060651136e-07,-1.0206369017106334e-15
184274,4332,K,Im,gbar_Im,1e-05,2.2989956213002647,1.000000000708999,m,1,5,True,6.63293027354028e-05,1.9920873717749072e-05,True,5.7807855140244644e-05,1.9920873717749072e-05,True,6.632930273542812e-05,2.157002209509706e-05,True,6.63293027354415e-05,2.5969000731524536e-05,True,6.63293027354169e-05,1.9149100295763108e-05,0.20012128378051414,-7.005419296370875,1.0,0.0,-34.974569130796375,1030.928406317404,-0.10025600509501943,1.0697324842843003e-05,-2.1154922143832858e-07,1.7303173233741416e-09,-0.09975035948951796,9.831461047734422e-06,1.7914616556393762e-07,1.1107200800001522e-09
184274,4333,K,Im_v2,gbar_Im_v2,1e-05,2.299831605160009,1.000000001763973,m,1,1,True,0.0002098967315157255,0.0360503743973567,True,0.00016852141904153344,0.0360503743973567,True,0.0002098967315157093,0.1536213441822934,True,0.00020989673151571416,0.33858332842495686,True,0.0002098967315157267,0.0360503743973567,0.22994988606320566,-11.039187378061056,1.0,0.0,-49.65799049483112,1194.2674019654592,0.16280222648025353,0.0037490586853866728,2.90234056705958e-05,,0.08692869208877557,-0.0009658557066977821,3.3392426038845275e-06,
184274,4335,K,K_P,gbar_K_P,1e-05,2.2996939565047687,1.0000000000606855,m,2,5,True,7.377900533539765e-07,0.05330815356640908,True,7.078290501842368e-07,0.05330815356640908,True,7.377900533343258e-07,0.0899782035219778,True,7.377900533389552e-07,0.16418362178767282,True,7.377900533305295e-07,0.034943722122315536,0.0684930166602392,-0.9794450537029485,1.0,0.0,-60.74697032214651,253.80690904150288,0.09808533609835526,0.004793601021916001,0.00016369375109769586,2.000987929574181e-06,0.03647013865419716,-0.00026900975142659316,2.393967845521412e-06,-8.121441852083056e-09
184274,4335,K,K_P,gbar_K_P,1e-05,2.2996939565047687,1.0000000000606855,h,1,5,True,0.0009100310970365286,0.008036463985848003,True,0.0003680641507939953,0.008036463985848003,True,0.0009100310970365372,0.04382341893100337,True,0.0009100310970364948,0.20323214691243044,True,0.000910031097036518,0.004692726866239583,-0.09050828544678864,4.897284863859917,1.0,0.0,9.930187259230332,3217.043143413558,-0.015695167853112035,0.0005120224928342141,2.4839873788375873e-06,-2.2220312049017912e-08,0.015694641636357573,4.059334803087397e-05,-1.3739459188412602e-06,3.1655520875912903e-09
